point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,1,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_2_5_2,1,2,5,2,ATPMC65,ATPRH24,ATPMC65,DeuceCourt,147.11 KPH,Kick,NA,-11.787,-0.747,2.964,2,Forced Error,NA,True,NA,BackHand,2.47 Metre,NA,NA,False,False,True,5.08,0.786,0.036,T,,,,-15.487,-1.917,1.058,-12.885,-3.938,0.031,12.502,1.646,1.786,0.0,0.406,2.467,-12.613,-1.399,0.031,0,0,0,0,0,0,0,3,1
NA,1,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_3_1_2,1,3,1,2,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,146 KPH,Kick,NA,11.621,0.776,3.0,4,Unforced Error,NA,False,NA,BackHand,2.61 Metre,NA,Long Error,False,False,True,-4.469,-2.03,0.032,Body,,,,11.643,-3.074,0.913,-12.885,0.442,0.033,-10.324,-3.442,1.563,-0.0,-2.388,1.226,6.012,-1.898,0.033,2477.64,0,0,0,0,0,0,0,0
NA,1,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_3_2_2,1,3,2,2,ATPRH24,ATPMC65,ATPMC65,AdCourt,148 KPH,Flat,NA,11.546,-0.678,2.979,24,Unforced Error,NA,False,NA,BackHand,2.07 Metre,NA,NA,False,False,True,-5.261,1.984,0.035,Body,,,,13.491,-2.885,1.347,,,,-10.629,2.672,1.455,0.0,0.718,1.379,7.03,-0.824,0.035,1438.62,0,0,0,0,0,0,0,1
NA,1,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_3_3_2,1,3,3,2,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,160 KPH,Kick,NA,11.359,0.829,2.957,2,Unforced Error,NA,False,NA,ForeHand,1.39 Metre,NA,Wide Error,False,False,True,-4.074,-1.982,0.031,Body,,,,10.161,1.211,0.912,-9.603,-4.242,0.028,-10.699,-3.582,1.527,-0.0,-0.923,1.982,6.462,0.478,0.037,3645.54,0,0,0,0,0,0,0,2
1_3_4_1,1,3,4,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,199 KPH,Flat,NA,11.403,-0.517,2.936,1,Forced Error,NA,False,NA,ForeHand,1.58 Metre,NA,NA,True,False,True,-5.214,0.368,0.032,T,,,,-14.232,0.577,1.267,6.556,-4.615,0.032,-14.232,0.577,1.267,0.0,-3.097,1.583,6.556,-4.615,0.032,1234.62,0,0,0,0,0,0,0,3
1_3_5_1,1,3,5,1,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,189 KPH,Flat,NA,11.398,0.8,3.034,6,Winner,NA,False,NA,ForeHand,1.46 Metre,NA,NA,True,False,True,-4.379,0.028,0.031,T,,,,-18.572,-6.88,0.192,,,,-13.608,-0.462,1.424,0.0,-0.694,2.441,5.897,-0.658,0.035,NA,0,0,0,0,0,0,1,3
1_3_6_1,1,3,6,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,203 KPH,Flat,NA,11.346,-0.738,2.931,1,Forced Error,NA,False,NA,ForeHand,3.54 Metre,NA,NA,True,False,True,-5.844,0.881,0.033,T,,,,-13.856,1.471,1.195,12.885,-2.875,0.032,-13.856,1.471,1.195,0.0,-0.642,3.54,12.885,-2.875,0.032,NA,0,0,0,0,0,0,2,3
1_3_7_1,1,3,7,1,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,177 KPH,Slice,NA,11.672,0.841,3.018,23,Unforced Error,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-6.09,-3.351,0.031,Wide,,,,-6.652,1.63,1.251,-0.093,0.679,0.035,-12.875,-5.635,1.292,-0.0,-2.456,2.211,7.581,-0.862,0.035,2591.94,0,0,0,0,0,0,3,3
NA,1,3,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_3_8_2,1,3,8,2,ATPRH24,ATPMC65,ATPMC65,AdCourt,155 KPH,Slice,NA,11.504,-0.55,2.965,8,Forced Error,NA,False,NA,ForeHand,2.72 Metre,NA,NA,False,False,True,-5.182,2.777,0.036,Wide,,,,13.75,3.543,1.099,-12.885,0.526,0.033,-10.624,3.549,1.329,0.0,0.366,1.95,9.165,-2.352,0.032,NA,0,0,0,0,0,0,4,3
1_3_9_1,1,3,9,1,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,162 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-5.141,-0.084,0.032,T,,,,,,,-5.141,-0.084,0.032,,,,,,,,,,0,1,0,0,0,0,0,4,4
1_3_9_2,1,3,9,2,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,162 KPH,Slice,NA,11.493,0.833,2.99,16,Unforced Error,NA,False,NA,ForeHand,0.79 Metre,NA,NA,False,False,True,-4.694,-0.984,0.031,T,,,,,,,,,,-10.907,-1.999,1.483,0.0,0.306,2.632,11.628,3.2,0.034,1305,0,0,0,0,0,0,4,4
1_3_10_1,1,3,10,1,ATPRH24,ATPMC65,ATPMC65,AdCourt,195 KPH,Flat,NA,11.51,-0.716,2.996,4,Unforced Error,NA,False,NA,ForeHand,2.28 Metre,NA,Wide Error,True,True,True,-5.931,0.411,0.033,T,,,,12.822,-1.946,1.227,-10.91,-4.212,0.031,-13.932,0.833,1.236,0.0,-1.023,3.952,10.853,-2.529,0.032,2788.44,0,0,0,0,0,0,4,5
1_4_1_1,1,4,1,1,ATPMC65,ATPRH24,ATPRH24,DeuceCourt,158 KPH,Kick,NA,11.3,1.245,2.895,8,Winner,NA,False,NA,ForeHand,1.39 Metre,Down the Line,NA,False,False,True,-4.597,-3.237,0.034,Wide,,,,-11.45,0.645,1.391,8.282,3.1,0.034,-12.065,-6.077,1.622,-0.0,-3.911,2.553,7.361,-3.089,0.033,2596.74,0,0,0,0,0,0,0,0
NA,1,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_4_2_2,1,4,2,2,ATPMC65,ATPRH24,ATPMC65,AdCourt,128 KPH,Kick,NA,11.765,-1.143,2.913,2,Unforced Error,NA,True,NA,ForeHand,2.28 Metre,NA,NA,False,False,True,-3.7,1.924,0.032,Body,,,,17.801,-6.901,1.273,12.885,-4.615,0.03,-12.995,3.509,1.838,0.0,-0.356,2.276,12.18,-4.857,0.029,1309.74,0,0,0,0,0,0,0,1
1_4_3_1,1,4,3,1,ATPMC65,ATPRH24,ATPRH24,DeuceCourt,169 KPH,Slice,NA,11.562,1.073,2.931,12,Unforced Error,NA,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-5.7,-3.474,0.035,Wide,,,,6.565,1.055,1.364,0.098,2.21,0.032,-11.553,-5.487,1.318,0.0,-0.767,1.789,9.298,2.942,0.031,3219.06,0,0,0,0,0,0,1,1
1_4_4_1,1,4,4,1,ATPMC65,ATPRH24,ATPMC65,AdCourt,163 KPH,NA,NA,11.463,-0.527,2.913,1,Ace,NA,False,NA,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,-6.061,0.009,0.033,T,,,,11.463,-0.527,2.913,-6.061,0.009,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,2
1_4_5_1,1,4,5,1,ATPMC65,ATPRH24,ATPMC65,DeuceCourt,232 KPH,Kick,NA,11.535,1.08,2.988,5,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,-4.852,-3.4,0.034,Wide,,,,11.083,-1.497,1.647,-7.254,-3.263,0.034,-11.27,-5.714,1.553,-0.0,-1.218,1.473,6.689,1.338,0.037,NA,0,0,0,0,0,1,2,2
1_4_6_1,1,4,6,1,ATPMC65,ATPRH24,ATPMC65,AdCourt,174 KPH,NA,NA,11.599,-0.71,2.916,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.545,0.04,0.031,T,,,,11.599,-0.71,2.916,-4.545,0.04,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,2
1_5_1_1,1,5,1,1,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,191 KPH,Pronated,NA,-11.539,-0.893,3.053,5,Forced Error,NA,True,NA,ForeHand,0.13 Metre,NA,NA,False,False,True,5.917,0.399,0.036,T,,,,5.506,4.456,1.193,,,,13.708,0.948,1.245,-0.0,0.854,2.107,-5.725,0.83,0.033,1088.94,0,0,0,0,0,1,0,0
1_5_2_1,1,5,2,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,189 KPH,Pronated,NA,-11.639,0.755,3.022,5,Winner,NA,False,NA,ForeHand,1.73 Metre,Cross Court,NA,False,False,True,6.359,-3.58,0.033,Wide,,,,-5.338,-2.045,0.546,9.342,1.05,0.037,12.69,-5.146,1.022,0.0,0.679,1.25,-2.568,1.904,0.035,875.58,0,0,0,0,0,0,1,0
NA,1,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_5_3_2,1,5,3,2,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,164 KPH,Slice,NA,-11.51,-0.977,2.965,11,Unforced Error,NA,False,NA,BackHand,1.96 Metre,NA,NA,False,False,True,4.825,1.459,0.035,Body,,,,12.948,-1.923,0.805,,,,10.684,2.634,1.456,0.0,1.207,1.081,-5.678,0.571,0.032,2071.98,0,0,0,0,0,0,2,0
1_5_4_1,1,5,4,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,190 KPH,Flat,NA,-11.475,0.715,2.995,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,4.694,-0.389,0.035,T,,,,-11.475,0.715,2.995,4.694,-0.389,0.035,,,,,,,,,,NA,0,0,0,0,0,0,3,0
NA,1,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_6_1_2,1,6,1,2,ATPMC65,ATPRH24,ATPRH24,DeuceCourt,162 KPH,Slice,NA,-11.606,-0.896,2.966,3,Forced Error,NA,False,NA,ForeHand,1.76 Metre,NA,NA,False,False,True,6.105,1.578,0.036,Body,,,,13.817,-2.228,0.739,,,,11.799,2.779,1.407,0.0,1.248,1.187,-6.433,0.28,0.033,1528.32,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,ATPMC65,ATPRH24,ATPRH24,AdCourt,187 KPH,Flat,NA,-11.477,0.728,2.943,4,Winner,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,5.725,-3.377,0.033,Wide,,,,14.19,0.977,0.926,-6.758,-2.226,0.032,12.432,-4.879,1.16,-0.0,1.415,1.402,-2.736,2.844,0.035,2348.04,0,0,0,0,0,0,0,1
NA,1,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_6_3_2,1,6,3,2,ATPMC65,ATPRH24,ATPRH24,DeuceCourt,157 KPH,Slice,NA,-11.691,-1.103,2.952,24,Forced Error,NA,False,NA,ForeHand,2.35 Metre,NA,NA,False,False,True,4.33,3.118,0.034,Wide,,,,-13.374,-5.617,0.897,12.885,-1.21,0.033,11.251,5.675,1.365,0.0,1.272,2.426,-11.375,-2.899,0.031,2279.28,0,0,0,0,0,0,0,2
NA,1,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
1_6_4_2,1,6,4,2,ATPMC65,ATPRH24,ATPRH24,AdCourt,137 KPH,NA,0.09 Metre,-11.784,1.08,2.886,0,DoubleFault,Long Error,False,NA,NA,1.7 Metre,NA,NA,True,False,True,6.495,-3.514,0.033,Wide,,,,-11.784,1.08,2.886,6.495,-3.514,0.033,,,,,,,,,,1716.06,1,1,0,0,0,0,0,3
NA,1,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,0
1_7_1_2,1,7,1,2,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,158 KPH,Kick,NA,11.506,0.758,2.952,17,Unforced Error,NA,False,NA,BackHand,2.3 Metre,NA,Wide Error,False,False,True,-4.473,-1.347,0.031,T,,,,-13.191,3.143,0.815,7.526,-4.748,0.034,-10.748,-2.508,1.607,0.0,-1.462,1.994,9.283,-1.017,0.033,2768.28,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,190 KPH,Flat,NA,11.509,-0.731,2.942,3,Winner,NA,False,NA,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,-5.605,0.543,0.032,T,,,,11.947,-1.262,1.518,-7.871,2.971,0.034,-13.182,0.927,1.348,-0.0,-0.186,2.578,8.054,-0.949,0.035,2211.24,0,0,0,0,0,0,1,0
NA,1,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_7_3_2,1,7,3,2,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,144 KPH,Kick,NA,11.518,0.699,2.937,2,Forced Error,NA,True,NA,BackHand,0.77 Metre,NA,NA,False,False,True,-3.811,-1.909,0.032,Body,,,,6.32,-1.249,1.165,0.407,0.454,0.032,-10.53,-3.183,1.636,0.0,-2.724,1.404,7.901,-2.605,0.034,2103.78,0,0,0,0,0,0,2,0
1_7_4_1,1,7,4,1,ATPRH24,ATPMC65,ATPMC65,AdCourt,200.03 KPH,NA,NA,-13.164,4.288,1.628,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-13.164,4.288,1.628,,,,,,,,,,,,,1413.84,1,0,0,0,0,0,2,1
1_7_4_2,1,7,4,2,ATPRH24,ATPMC65,ATPMC65,AdCourt,157 KPH,Slice,NA,11.522,-0.845,2.959,0,DoubleFault,NA,False,NA,BackHand,1.56 Metre,NA,NA,False,False,True,-6.866,3.476,0.037,Wide,,,,11.522,-0.845,2.959,-6.866,3.476,0.037,,,,,,,,,,0,1,1,0,0,0,0,2,1
1_7_5_1,1,7,5,1,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,193 KPH,Flat,NA,11.279,0.961,2.949,12,Unforced Error,NA,False,NA,BackHand,1.58 Metre,NA,Wide Error,False,False,True,-4.845,-0.896,0.031,T,,,,12.696,-2.836,1.25,-7.061,4.488,0.036,-13.271,-2.142,1.427,-0.0,-0.779,2.486,6.323,0.035,0.036,1828.32,0,0,0,0,1,0,2,2
1_7_6_1,1,7,6,1,ATPRH24,ATPMC65,ATPRH24,AdCourt,195 KPH,Flat,NA,11.365,-0.752,2.94,9,Forced Error,NA,True,NA,ForeHand,1.58 Metre,NA,NA,True,False,True,-6.12,3.436,0.037,Wide,,,,-16.851,-4.619,1.047,-3.341,-2.355,0.033,-13.176,5.023,1.17,-0.0,2.513,2.887,11.583,0.19,0.038,1623.36,0,0,0,0,0,0,2,3
1_7_7_1,1,7,7,1,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,169 KPH,Kick,NA,11.389,0.851,2.975,12,Forced Error,NA,False,NA,BackHand,1.61 Metre,NA,NA,False,False,True,-4.969,-3.855,0.035,Wide,,,,1.75,0.102,1.086,-12.885,2.027,0.034,-12.501,-6.516,1.571,0.0,-2.414,2.633,9.968,0.551,0.039,0,0,0,0,0,0,0,3,3
NA,1,7,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
1_7_8_2,1,7,8,2,ATPRH24,ATPMC65,ATPRH24,AdCourt,159 KPH,Slice,NA,11.405,-0.658,2.929,7,Unforced Error,NA,False,NA,ForeHand,3.34 Metre,NA,Wide Error,True,True,True,-5.415,2.315,0.035,Body,,,,-15.932,-3.784,0.925,11.579,4.615,0.029,-11.053,3.061,1.318,-0.0,0.11,2.528,9.63,-2.266,0.031,3051.54,0,0,0,0,0,0,3,4
1_7_9_1,1,7,9,1,ATPRH24,ATPMC65,ATPRH24,DeuceCourt,176 KPH,Kick,NA,11.447,0.823,2.957,13,Forced Error,NA,False,NA,ForeHand,1.64 Metre,NA,NA,False,False,True,-4.483,-3.498,0.033,Wide,,,,-14.503,-4.453,0.888,8.205,-4.615,0.033,-12.449,-6.158,1.529,-0.0,-2.884,1.929,8.552,-0.892,0.035,1272.18,0,0,0,0,0,0,4,4
1_7_10_1,1,7,10,1,ATPRH24,ATPMC65,ATPMC65,AdCourt,179 KPH,Kick,NA,11.486,-0.673,2.967,10,Winner,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-4.063,0.169,0.031,T,,,,-6.062,-3.391,1.124,6.876,2.499,0.035,-13.743,0.327,1.576,0.0,-0.032,2.146,7.149,-0.056,0.036,NA,0,0,0,0,0,0,5,4
NA,1,7,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_7_11_2,1,7,11,2,ATPRH24,ATPMC65,ATPMC65,DeuceCourt,158 KPH,NA,NA,11.576,0.735,2.978,0,DoubleFault,NA,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,,,,,,,,11.576,0.735,2.978,,,,,,,,,,,,,1417.68,1,1,0,0,0,0,5,5
1_7_12_1,1,7,12,1,ATPRH24,ATPMC65,ATPMC65,AdCourt,199 KPH,Pronated,NA,11.391,-0.718,2.981,2,Unforced Error,NA,False,NA,ForeHand,1.98 Metre,NA,Wide Error,True,True,True,-4.972,2.732,0.038,Body,,,,13.523,-0.786,1.692,-9.946,-4.517,0.028,-13.345,4.516,1.437,0.0,1.696,2.911,9.609,-0.05,0.037,2947.5,0,0,0,0,1,0,5,6
NA,1,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,7
1_8_2_2,1,8,2,2,ATPMC65,ATPRH24,ATPMC65,AdCourt,163 KPH,NA,NA,11.533,-0.693,3.001,1,Forced Error,NA,True,NA,ForeHand,0.5 Metre,NA,NA,False,False,True,-5.638,1.255,0.033,T,,,,-9.653,1.03,1.305,-0.184,-0.96,0.035,-9.653,1.03,1.305,0.01,-0.787,0.501,-0.184,-0.96,0.035,1065.06,0,0,0,0,0,0,5,7
1_8_3_1,1,8,3,1,ATPMC65,ATPRH24,ATPMC65,DeuceCourt,163 KPH,Slice,NA,11.505,1.225,2.918,3,Winner,NA,False,NA,BackHand,1.76 Metre,Down the Line,NA,False,False,True,-5.555,-4.079,0.035,Wide,,,,10.491,0.202,1.488,-9.648,3.033,0.034,-11.779,-6.718,1.27,-0.0,-2.993,2.285,7.542,-0.711,0.035,2011.74,0,0,0,0,0,0,6,7
NA,1,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,7,7
