point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_1_1,1,10,1,1,26436,44185,26436,DeuceCourt,165 KPH,NA,NA,-11.4969997,-1.21500003,2.60299993,3,Forced Error,NA,False,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,,,,,,,,-12.6549997,-0.884000003,1.14199996,9.09000015,-3.58299994,0.0320000015,-11.4969997,-1.21500003,2.60299993,0.0,0.959999979,1.62800002,-7.42199993,-0.195999995,0.0399999991,1367.16,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,26436,44185,26436,AdCourt,142 KPH,NA,NA,-11.6070004,1.33399999,2.69499993,1,Unforced Error,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,True,,,,,,,,-11.6070004,1.33399999,2.69499993,5.26800013,-2.91700006,0.0340000018,,,,,,,,,,1885.86,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,26436,44185,26436,DeuceCourt,145 KPH,Slice,NA,-11.6000004,-1.11699998,2.66000009,3,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,4.5999999,3.77999997,0.0390000008,Wide,,,,-12.8660002,-1.47300005,1.16400003,6.75400019,-3.90400004,0.0309999995,13.4189997,6.86199999,1.18099999,0.0,2.68600011,1.82200003,-8.87300014,-0.170000002,0.0399999991,2102.16,0,0,0,0,0,0,2,0
1_10_4_1,1,10,4,1,26436,44185,26436,AdCourt,149.01 KPH,Slice,0.6 Metre,-11.7700005,1.44599998,2.67400002,0,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,6.99700022,-2.81299996,0.0340000018,Wide,,,,-11.7700005,1.44599998,2.67400002,6.99700022,-2.81299996,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,3,0
1_10_4_2,1,10,4,2,26436,44185,26436,AdCourt,129 KPH,Flat,NA,-11.7130003,1.324,2.69199991,3,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,4.02899981,-2.28500009,0.0309999995,Body,,,,11.4589996,-1.12699997,0.66900003,0.356000006,2.03399992,0.0399999991,13.5299997,-4.23500013,1.48500001,0.0,0.312999994,1.39499998,-6.92199993,2.56999993,0.0359999985,3048.66,0,0,0,0,0,0,3,0
1_11_1_1,1,11,1,1,44185,26436,26436,DeuceCourt,184.81 KPH,Slice,1.77 Metre,11.3780003,1.06500006,2.68899989,0,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,-8.17399979,-1.58299994,0.0390000008,Body,,,,11.3780003,1.06500006,2.68899989,-8.17399979,-1.58299994,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_11_1_2,1,11,1,2,44185,26436,44185,DeuceCourt,135 KPH,Flat,NA,11.7939997,0.619000018,2.71000004,7,Winner,NA,False,Passing,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-4.36399984,-1.95099998,0.0419999994,Body,,,,6.85099983,3.01399994,0.31099999,-5.79400015,-2.93700004,0.0350000001,-13.6890001,-3.53999996,1.29100001,0.0,1.39699996,1.00899994,3.8900001,2.80999994,0.0359999985,0,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,44185,26436,44185,AdCourt,182 KPH,Flat,NA,11.2709999,-1.07299995,2.67600012,7,Winner,NA,False,Ground,BackHand,1.44 Metre,Cross Court,NA,False,False,True,-5.63600016,0.691999972,0.0379999988,T,,,,8.8760004,-4.15999985,1.80499995,-8.06400013,3.05599999,0.0329999998,-13.8219995,1.42799997,1.37800002,-0.0,2.45000005,3.16799998,9.02900028,3.18899989,0.0390000008,884.16,0,0,0,0,0,0,1,0
1_11_3_1,1,11,3,1,44185,26436,26436,DeuceCourt,157 KPH,NA,NA,11.8269997,0.80400002,2.06100011,2,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.8269997,0.80400002,2.06100011,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
1_11_4_1,1,11,4,1,44185,26436,44185,AdCourt,179 KPH,Flat,NA,11.4809999,-1.16499996,2.71499991,5,Winner,NA,False,Ground,ForeHand,1.12 Metre,NA,NA,False,False,True,-5.43200016,2.54699993,0.0359999985,Body,,,,14.4519997,4.58500004,1.27400005,,,,-13.1750002,4.10300016,1.20500004,-0.0,-0.356000006,2.05999994,10.0570002,-3.90100002,0.0340000018,1493.1,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,44185,26436,44185,DeuceCourt,171 KPH,NA,NA,11.5670004,0.879999995,2.69300008,1,Forced Error,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,,,,,,,,11.5670004,0.879999995,2.69300008,-5.48799992,-3.977,0.0410000011,,,,,,,,,,1399.14,0,0,0,0,0,0,3,1
1_12_1_1,1,12,1,1,26436,44185,44185,DeuceCourt,154.47 KPH,NA,NA,11.4110003,1.25800002,2.70000005,0,Faulty Serve,NA,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,11.4110003,1.25800002,2.70000005,,,,,,,,,,,,,1266.78,1,0,0,0,0,0,0,0
1_12_1_2,1,12,1,2,26436,44185,44185,DeuceCourt,140.48 KPH,NA,NA,11.927,1.55700004,1.17200005,0,DoubleFault,NA,True,NA,BackHand,1.2 Metre,NA,NA,False,False,True,11.8000002,1.44700003,0.0399999991,Body,,,,11.927,1.55700004,1.17200005,11.8000002,1.44700003,0.0399999991,,,,,,,,,,0,1,1,0,0,0,0,0,0
1_12_2_1,1,12,2,1,26436,44185,44185,AdCourt,141 KPH,Flat,NA,11.6890001,-1.20599997,2.79999995,10,Forced Error,NA,True,Ground,BackHand,0.97 Metre,NA,NA,False,False,True,-4.97700024,3.88000011,0.0379999988,Wide,,,,16.7840004,-5.07999992,1.39199996,0.150999993,-3.25399995,0.0270000007,-12.9160004,6.00500011,1.398,0.0,0.505999982,1.93099999,9.17399979,-3.44700003,0.0320000015,1211.34,0,0,0,0,1,0,0,1
1_12_3_1,1,12,3,1,26436,44185,44185,DeuceCourt,169.03 KPH,Flat,0.07 Metre,11.1940002,1.38900006,2.602,0,Faulty Serve,Long Error,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,-6.4749999,0.00999999978,0.0390000008,T,,,,11.1940002,1.38900006,2.602,-6.4749999,0.00999999978,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_12_3_2,1,12,3,2,26436,44185,26436,DeuceCourt,134 KPH,NA,NA,11.8290005,1.35599995,0.875,7,Unforced Error,NA,False,Ground,BackHand,1.68 Metre,NA,NA,False,False,True,,,,,,,,-14.0059996,4.81099987,0.751999974,7.75,-2.33400011,0.0359999985,11.8409996,1.34500003,0.934000015,-0.0,-1.13300002,1.37,11.3959999,2.12299991,0.0410000011,2693.1,0,0,0,0,0,0,0,2
1_12_4_1,1,12,4,1,26436,44185,26436,AdCourt,158.3 KPH,NA,NA,11.5559998,-1.153,2.73300004,0,Faulty Serve,NA,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,,,,,,,,11.5559998,-1.153,2.73300004,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_12_4_2,1,12,4,2,26436,44185,26436,AdCourt,136 KPH,Flat,NA,11.7200003,-1.17400002,2.73099995,1,Unforced Error,NA,False,Volley,BackHand,1.71 Metre,NA,NA,False,False,True,-5.32600021,3.37800002,0.0379999988,Wide,,,,-9.8579998,4.57700014,1.27999997,,,,,,,,,,,,,825.06,0,0,0,0,0,0,1,2
1_12_5_1,1,12,5,1,26436,44185,26436,DeuceCourt,172.1 KPH,Flat,0.32 Metre,11.5170002,1.13399994,2.64899993,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,-6.72100019,-0.708000004,0.0379999988,T,,,,11.5170002,1.13399994,2.64899993,-6.72100019,-0.708000004,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_12_5_2,1,12,5,2,26436,44185,44185,DeuceCourt,127 KPH,Flat,NA,11.6929998,1.13699996,2.70000005,12,Unforced Error,NA,True,Ground,BackHand,0.72 Metre,NA,Net Error,False,False,True,-4.19700003,-1.74699998,0.0419999994,Body,,,,13.9639997,-3.96399999,1.02199996,0.792999983,1.30299997,0.0410000011,-13.6409998,-3.61500001,1.11899996,-0.0,-2.76799989,2.125,7.91400003,-2.12299991,0.0359999985,1964.34,0,0,0,0,0,0,2,2
1_12_6_1,1,12,6,1,26436,44185,44185,AdCourt,172.79 KPH,Flat,0.94 Metre,11.5240002,-1.08500004,2.69199991,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,True,False,True,-7.34200001,4.10200024,0.0340000018,Wide,,,,11.5240002,-1.08500004,2.69199991,-7.34200001,4.10200024,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,2,3
1_12_6_2,1,12,6,2,26436,44185,26436,AdCourt,126 KPH,Flat,NA,11.6739998,-1.27499998,2.72099996,3,Forced Error,NA,True,Ground,BackHand,0.68 Metre,NA,NA,True,False,True,-4.46999979,2.16100001,0.0390000008,Body,,,,-14.0179996,5.28499985,0.481000006,-0.707000017,-0.933000028,0.0419999994,-13.6420002,4.05100012,1.49800003,-0.0,1.09200001,1.98500001,8.48400021,-0.284999996,0.0370000005,2180.64,0,0,0,0,0,0,2,3
1_12_7_1,1,12,7,1,26436,44185,26436,DeuceCourt,176.31 KPH,NA,0.89 Metre,11.4689999,1.17999995,2.68000007,0,Faulty Serve,Net Error,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,0.333000004,0.827000022,0.0399999991,T,,,,11.4689999,1.17999995,2.68000007,0.333000004,0.827000022,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,3,3
1_12_7_2,1,12,7,2,26436,44185,44185,DeuceCourt,138 KPH,Slice,NA,11.5039997,1.12100005,2.68799996,6,Winner,NA,False,Drop,ForeHand,1.64 Metre,Cross Court,NA,False,False,True,-5.64799976,-1.33500004,0.0379999988,T,,,,-11.2620001,-4.50699997,0.328000009,4.43400002,3.79999995,0.0390000008,-12.9849997,-2.83500004,1.07299995,-0.0,-1.50300002,1.29100001,8.4829998,-0.542999983,0.0359999985,2122.86,0,0,0,0,0,0,3,3
1_12_8_1,1,12,8,1,26436,44185,44185,AdCourt,169.2 KPH,NA,5.43 Metre,11.21,-0.934000015,1.87699997,0,Faulty Serve,NA,True,Ground,BackHand,1.64 Metre,NA,NA,True,False,True,11.8280001,-1.02100003,0.0350000001,T,,,,11.21,-0.934000015,1.87699997,11.8280001,-1.02100003,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,3,4
1_12_8_2,1,12,8,2,26436,44185,26436,AdCourt,125 KPH,Flat,NA,11.7449999,-1.22399998,2.76600003,3,Winner,NA,False,Ground,BackHand,1.45 Metre,Down the Line,NA,True,False,True,-4.0619998,3.22799993,0.0340000018,Wide,,,,12.3000002,-4.19799995,0.856999993,-8.53199959,-4.0710001,0.0340000018,-13.4750004,5.829,1.449,0.0,0.449000001,1.42700005,5.48199987,-1.63600004,0.0379999988,2531.64,0,0,0,0,0,0,3,4
1_12_9_1,1,12,9,1,26436,44185,26436,DeuceCourt,149 KPH,Flat,NA,11.7799997,1.06799996,2.72000003,3,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,True,-4.30499983,-3.41199994,0.0419999994,Wide,,,,-13.2080002,-1.21599996,1.15900004,,,,-13.3549995,-6.16900015,1.30499995,0.0,-1.03600001,2.65100002,9.82199955,2.8039999,0.0399999991,3088.14,0,0,0,0,0,0,4,4
1_12_10_1,1,12,10,1,26436,44185,26436,AdCourt,171 KPH,Flat,NA,11.3549995,-1.12800002,2.6170001,3,Unforced Error,NA,False,Ground,BackHand,1.94 Metre,NA,Long Error,False,False,True,-5.90799999,0.615999997,0.0370000005,T,,,,-11.3070002,3.66599989,0.685000002,12.885,1.70500004,0.0410000011,-13.7360001,1.324,1.13,0.0,-0.0309999995,2.34699988,11.3549995,-0.898000002,0.0340000018,2448.24,0,0,0,0,0,0,5,4
1_13_1_1,1,13,1,1,44185,26436,26436,DeuceCourt,185 KPH,Slice,NA,-11.5769997,-1.15699995,2.66799998,10,Unforced Error,NA,True,Ground,BackHand,0.94 Metre,NA,Net Error,False,False,True,6.24800014,1.35000002,0.0419999994,T,,,,-12.632,3.50900006,0.986000001,-0.119999997,3.24399996,0.0350000001,12.9910002,2.54999995,1.08399999,0.0,-0.0179999992,1.97800004,-9.99699974,-2.09500003,0.0309999995,2268.84,0,0,1,0,0,0,0,0
1_13_2_1,1,13,2,1,26436,44185,26436,AdCourt,159 KPH,NA,NA,11.4099998,-1.06599998,2.61899996,1,Forced Error,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,,,,,,,,11.4099998,-1.06599998,2.61899996,-6.33799982,3.66899991,0.0370000005,,,,,,,,,,1269.9,0,0,1,0,0,0,1,0
1_13_3_1,1,13,3,1,26436,44185,44185,DeuceCourt,158.61 KPH,Flat,0.07 Metre,11.5010004,1.33299994,2.62899995,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-6.46799994,-4.07200003,0.0379999988,Wide,,,,11.5010004,1.33299994,2.62899995,-6.46799994,-4.07200003,0.0379999988,,,,,,,,,,NA,1,0,1,0,0,0,2,0
1_13_3_2,1,13,3,2,26436,44185,44185,DeuceCourt,148.05 KPH,Flat,NA,11.6199999,1.16199994,2.70900011,0,DoubleFault,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,-6.52299976,-1.15900004,0.0379999988,T,,,,11.6199999,1.16199994,2.70900011,-6.52299976,-1.15900004,0.0379999988,,,,,,,,,,NA,1,1,1,0,0,0,2,0
1_13_4_1,1,13,4,1,44185,26436,26436,AdCourt,186.85 KPH,NA,2.27 Metre,-11.3430004,1.00399995,2.66700006,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.555000007,2.19700003,0.0379999988,Body,,,,-11.3430004,1.00399995,2.66700006,-0.555000007,2.19700003,0.0379999988,,,,,,,,,,NA,1,0,1,0,1,0,1,2
1_13_4_2,1,13,4,2,44185,26436,44185,AdCourt,152 KPH,NA,NA,-11.408,1.09800005,2.71600008,3,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,NA,False,False,True,,,,,,,,-12.9700003,2.05599999,1.29100001,11.1140003,-2.5710001,0.0329999998,-11.408,1.09800005,2.71600008,0.0,0.294999987,1.99899995,11.1140003,-2.5710001,0.0329999998,1626.18,0,0,1,0,0,0,1,2
1_13_5_1,1,13,5,1,44185,26436,26436,DeuceCourt,164.1 KPH,NA,NA,-11.474,-1.074,2.70600009,0,Faulty Serve,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.474,-1.074,2.70600009,,,,,,,,,,,,,NA,1,0,1,0,0,0,2,2
1_13_5_2,1,13,5,2,44185,26436,26436,DeuceCourt,144.58 KPH,NA,0.18 Metre,-11.4309998,-1.08800006,2.71799994,0,DoubleFault,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.175999999,1.30700004,0.0399999991,T,,,,-11.4309998,-1.08800006,2.71799994,-0.175999999,1.30700004,0.0399999991,,,,,,,,,,1250.22,1,1,1,0,0,0,2,2
1_13_6_1,1,13,6,1,26436,44185,26436,AdCourt,174.08 KPH,Pronated,3.42 Metre,11.4540005,-1.13999999,2.66400003,0,Faulty Serve,Long Error,False,NA,ForeHand,0.99 Metre,NA,Wide Error,False,False,True,-9.29699993,4.615,0.0270000007,Wide,,,,11.4540005,-1.13999999,2.66400003,-9.29699993,4.615,0.0270000007,,,,,,,,,,NA,1,0,1,0,1,0,3,2
1_13_6_2,1,13,6,2,26436,44185,44185,AdCourt,138 KPH,Kick,NA,11.5690002,-1.19500005,2.70700002,8,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-4.85900021,3.21700001,0.0370000005,Wide,,,,8.45199966,3.62599993,0.912999988,,,,-13.184,5.30700016,1.56099999,-0.0,0.984000027,1.42400002,6.88999987,-1.08800006,0.0399999991,2990.64,0,0,1,0,0,0,3,2
1_13_7_1,1,13,7,1,26436,44185,44185,DeuceCourt,157 KPH,Flat,NA,-11.408,-1.36399996,2.63700008,4,Unforced Error,NA,False,Ground,ForeHand,2.41 Metre,NA,Long Error,False,False,True,4.36800003,3.04299998,0.0390000008,Wide,,,,-15.0019999,0.0689999983,1.28900003,12.7379999,3.2650001,0.0390000008,13.1540003,5.75299978,1.31900001,0.0,2.62199998,1.70799994,-8.81499958,0.681999981,0.0370000005,2367.72,0,0,1,0,0,0,3,3
1_13_8_1,1,13,8,1,44185,26436,44185,AdCourt,193.82 KPH,Flat,2.09 Metre,11.3290005,-1.14300001,2.7019999,0,Faulty Serve,Long Error,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,-8.48799992,1.87699997,0.0370000005,Body,,,,11.3290005,-1.14300001,2.7019999,-8.48799992,1.87699997,0.0370000005,,,,,,,,,,NA,1,0,1,0,0,0,4,3
1_13_8_2,1,13,8,2,44185,26436,26436,AdCourt,155 KPH,Slice,NA,11.6190004,-1.20599997,2.74799991,6,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,-6.07600021,1.11199999,0.0390000008,T,,,,12.2880001,-4.47900009,0.898000002,0.238999993,2.16100001,0.0329999998,-13.776,1.79499996,1.34899998,-0.0,0.815999985,2.30299997,9.4289999,0.0399999991,0.0390000008,2425.56,0,0,1,0,0,0,4,3
1_13_9_1,1,13,9,1,44185,26436,26436,DeuceCourt,168.84 KPH,Slice,0.42 Metre,11.4960003,1.07700002,2.6789999,0,Faulty Serve,Wide Error,False,NA,BackHand,1.34 Metre,NA,Wide Error,False,False,True,-6.07200003,-4.53599977,0.0390000008,Wide,,,,11.4960003,1.07700002,2.6789999,-6.07200003,-4.53599977,0.0390000008,,,,,,,,,,NA,1,0,1,0,0,0,4,4
1_13_9_2,1,13,9,2,44185,26436,44185,DeuceCourt,141 KPH,Kick,NA,11.3959999,0.995999992,2.71700001,5,Winner,NA,False,Ground,BackHand,0.97 Metre,Down the Line,NA,False,False,True,-4.02299976,-1.95599997,0.0430000015,Body,,,,12.9919996,-2.80599999,1.23300004,-2.43099999,-0.344999999,0.0469999984,-13.2519999,-3.80500007,1.64900005,0.0,-0.0649999976,1.93900001,9.86499977,2.35899997,0.0399999991,1806.36,0,0,1,0,0,0,4,4
1_13_10_1,1,13,10,1,26436,44185,44185,AdCourt,160 KPH,NA,NA,-11.368,0.970000029,2.66199994,8,Unforced Error,NA,False,Ground,ForeHand,2.9 Metre,NA,NA,False,False,True,,,,,,,,14.9879999,3.50200009,1.15999997,-7.61399984,1.07599998,0.0390000008,-11.368,0.970000029,2.66199994,0.0,0.759000003,1.78999996,-6.55299997,1.73500001,0.0359999985,1305.78,0,0,1,0,0,0,4,5
1_13_11_1,1,13,11,1,26436,44185,26436,DeuceCourt,170 KPH,Flat,NA,-11.2770004,-1.20200002,2.55800009,9,Winner,NA,False,Ground,ForeHand,1.82 Metre,Down the Line,NA,False,False,True,5.60200024,1.41299999,0.0419999994,Body,,,,-12.217,0.967999995,1.02499998,10.8730001,3.70799994,0.0390000008,13.9910002,2.90799999,1.05499995,0.0,0.0189999994,1.44400001,-6.36600018,-1.33700001,0.0379999988,2837.1,0,0,1,0,0,0,4,6
1_13_12_1,1,13,12,1,44185,26436,44185,AdCourt,157 KPH,Slice,0.55 Metre,11.6960001,-1.45200002,2.73200011,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-5.18100023,-0.549000025,0.0390000008,T,,,,11.6960001,-1.45200002,2.73200011,-5.18100023,-0.549000025,0.0390000008,,,,,,,,,,1136.82,1,0,1,0,0,0,6,5
1_13_12_2,1,13,12,2,44185,26436,26436,AdCourt,152 KPH,Slice,NA,11.4729996,-1.42700005,2.72799993,6,Winner,NA,False,Ground,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-4.375,2.31800008,0.0370000005,Body,,,,-13.8730001,-0.182999998,1.77999997,5.11999989,3.81800008,0.0370000005,-13.658,3.99900007,1.28999996,-0.0,0.245000005,1.40100002,7.41599989,-1.62199998,0.0379999988,1806.06,0,0,1,0,0,0,6,5
1_13_13_1,1,13,13,1,44185,26436,26436,DeuceCourt,161 KPH,NA,NA,-11.224,-1.21700001,2.66599989,6,Unforced Error,NA,False,Ground,BackHand,1.51 Metre,NA,NA,False,False,True,,,,,,,,13.8100004,-3.89499998,0.930999994,,,,-11.224,-1.21700001,2.66599989,0.0,1.505,1.89100003,-10.0290003,-2.33500004,0.0410000011,1399.2,0,0,1,0,0,0,6,6
1_13_14_1,1,13,14,1,26436,44185,26436,AdCourt,161 KPH,Flat,NA,11.5279999,-1.30999994,2.7249999,3,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,-5.09600019,3.66700006,0.0379999988,Wide,,,,11.8269997,-2.16700006,0.838999987,-10.691,-3.28600001,0.0370000005,-13.3649998,6.07000017,1.41400003,0.0,1.70500004,1.19400001,5.57200003,-0.101000004,0.0410000011,2397.6,0,0,1,0,0,0,7,6
2_1_1_1,2,1,1,1,26436,44185,26436,DeuceCourt,149 KPH,NA,NA,-11.6929998,-1.06799996,2.65100002,3,Winner,NA,False,Overhead,ForeHand,1.67 Metre,Down the Line,NA,False,False,True,,,,,,,,12.1199999,6.35099983,1.14600003,-5.3670001,0.850000024,0.0390000008,-11.6929998,-1.06799996,2.65100002,0.0,2.46600008,1.67200005,-5.3670001,0.850000024,0.0390000008,2215.92,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,26436,44185,44185,AdCourt,152 KPH,NA,NA,-11.5109997,1.20500004,2.6960001,2,Forced Error,NA,False,Ground,ForeHand,2.24 Metre,NA,NA,False,False,True,,,,,,,,12.8500004,-0.787,1.24800003,-9.79199982,-3.04999995,0.0410000011,-11.5109997,1.20500004,2.6960001,0.0,-2.02999997,2.23600006,-9.79199982,-3.04999995,0.0410000011,1503.3,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,26436,44185,26436,DeuceCourt,151 KPH,Slice,NA,-11.3809996,-1.31900001,2.65199995,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,4.96199989,4.08699989,0.0379999988,Wide,,,,-11.3809996,-1.31900001,2.65199995,4.96199989,4.08699989,0.0379999988,,,,,,,,,,NA,0,0,0,1,0,0,1,1
2_1_4_1,2,1,4,1,26436,44185,26436,AdCourt,162 KPH,NA,NA,-11.3870001,0.931999981,2.64199996,1,Forced Error,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,True,,,,,,,,-11.3870001,0.931999981,2.64199996,5.92700005,-4.03000021,0.0289999992,,,,,,,,,,914.88,0,0,0,0,0,1,2,1
2_1_5_1,2,1,5,1,26436,44185,44185,DeuceCourt,174.1 KPH,NA,NA,-11.3380003,-1.35099995,2.6170001,0,Faulty Serve,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.3380003,-1.35099995,2.6170001,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_1_5_2,2,1,5,2,26436,44185,44185,DeuceCourt,155.93 KPH,NA,NA,-11.3999996,-1.29999995,2.63800001,0,DoubleFault,NA,False,NA,ForeHand,2.24 Metre,NA,NA,False,False,True,,,,,,,,-11.3999996,-1.29999995,2.63800001,,,,,,,,,,,,,NA,1,1,0,0,0,0,3,1
2_1_6_1,2,1,6,1,26436,44185,44185,AdCourt,144 KPH,Flat,NA,-11.7030001,1.398,2.69199991,2,Forced Error,NA,False,Ground,BackHand,1.96 Metre,NA,NA,False,False,True,5.19500017,-2.9460001,0.0289999992,Wide,,,,-12.9049997,2.43499994,0.751999974,12.066,-1.64999998,0.0350000001,11.8739996,-4.42399979,1.23699999,-0.0,-1.05799997,1.55499995,-10.0240002,1.65199995,0.0350000001,1589.4,0,0,0,0,1,0,3,2
2_1_7_1,2,1,7,1,26436,44185,44185,DeuceCourt,156.38 KPH,NA,NA,-11.7390003,-1.24300003,2.73000002,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,,,,,,,,-11.7390003,-1.24300003,2.73000002,,,,,,,,,,,,,0,1,0,0,0,0,0,3,3
2_1_7_2,2,1,7,2,26436,44185,44185,DeuceCourt,126 KPH,Pronated,NA,-11.8559999,-1.10000002,2.74099994,2,Forced Error,NA,True,Ground,BackHand,1.62 Metre,NA,NA,False,False,True,4.32600021,1.22899997,0.0390000008,T,,,,-14.2700005,3.37700009,0.908999979,-2.92799997,1.176,0.0460000001,9.72799969,1.95899999,1.48599994,0.0,2.57399988,1.62,-10.6680002,3.19000006,0.0350000001,1004.64,0,0,0,0,0,0,3,3
2_1_8_1,2,1,8,1,26436,44185,26436,AdCourt,163 KPH,Flat,NA,-11.243,1.00999999,2.62299991,1,Forced Error,NA,True,Ground,BackHand,1.12 Metre,NA,NA,True,False,True,5.48500013,-3.82599998,0.0280000009,Wide,,,,11.8409996,-5.59899998,1.09500003,2.18199992,-1.57299995,0.0399999991,,,,,,,,,,924.24,0,0,0,0,0,0,3,4
2_1_9_1,2,1,9,1,26436,44185,26436,DeuceCourt,168 KPH,Flat,NA,-11.5389996,-1.15799999,2.671,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.13199997,0.345999986,0.0399999991,T,,,,15.2270002,-3.62800002,0.957000017,-12.5089998,-4.53599977,0.0270000007,12.1339998,1.16799998,1.36099994,0.0,-0.931999981,2.01200008,-6.4380002,-2.05999994,0.0379999988,907.08,0,0,0,0,0,0,4,4
2_1_10_1,2,1,10,1,26436,44185,26436,AdCourt,173.71 KPH,NA,NA,-11.4940004,1.25999999,2.67400002,0,Faulty Serve,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.4940004,1.25999999,2.67400002,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_1_10_2,2,1,10,2,26436,44185,26436,AdCourt,150 KPH,Flat,NA,-11.5109997,1.05499995,2.66700006,1,Forced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.45900011,-0.439999998,0.0399999991,T,,,,11.2849998,-0.907999992,1.44599998,,,,,,,,,,,,,2158.62,0,0,0,0,0,0,5,4
